Line Name,Measurement Type,Time,Value,Units
Best Strain,ASPO3,1.0,0.0,mmol/gdwh
Best Strain,ANHMK,1.0,0.0,mmol/gdwh
Best Strain,ASPO4,1.0,0.0,mmol/gdwh
Best Strain,ASPO5,1.0,0.0,mmol/gdwh
Best Strain,ANPRT,1.0,0.030423887814260173,mmol/gdwh
Best Strain,ASPO6,1.0,0.001219246282587893,mmol/gdwh
Best Strain,ANS,1.0,0.030423887814260173,mmol/gdwh
Best Strain,AOBUTDs,1.0,0.0,mmol/gdwh
Best Strain,AOXSr2,1.0,1.0704532726613092e-06,mmol/gdwh
Best Strain,ASPT,1.0,0.0,mmol/gdwh
Best Strain,CAT,1.0,0.0,mmol/gdwh
Best Strain,ASPTA,1.0,-1.7263704243827722,mmol/gdwh
Best Strain,AP4AH,1.0,0.0,mmol/gdwh
Best Strain,ASPTRS,1.0,0.0,mmol/gdwh
Best Strain,CAt6pp,1.0,-0.0027858546535760643,mmol/gdwh
Best Strain,CBIAT,1.0,0.0,mmol/gdwh
Best Strain,AP4AS,1.0,0.0,mmol/gdwh
Best Strain,CBItonex,1.0,0.0,mmol/gdwh
Best Strain,AP5AH,1.0,0.0,mmol/gdwh
Best Strain,CBIuabcpp,1.0,0.0,mmol/gdwh
Best Strain,ASPabcpp,1.0,0.0,mmol/gdwh
Best Strain,ASPt2_2pp,1.0,0.0,mmol/gdwh
Best Strain,ASPt2_3pp,1.0,0.0,mmol/gdwh
Best Strain,ASPt2pp_copy1,1.0,0.0,mmol/gdwh
Best Strain,CBL1abcpp,1.0,0.0,mmol/gdwh
Best Strain,CBL1tonex,1.0,0.0,mmol/gdwh
Best Strain,APCS,1.0,0.0,mmol/gdwh
Best Strain,CBLAT,1.0,0.0,mmol/gdwh
Best Strain,CBMD,1.0,0.0,mmol/gdwh
Best Strain,CBMKr,1.0,0.33536605375989725,mmol/gdwh
Best Strain,CBPS,1.0,0.0,mmol/gdwh
Best Strain,ASPt2pp_copy2,1.0,0.0,mmol/gdwh
Best Strain,ASPtex,1.0,0.0,mmol/gdwh
Best Strain,ASR,1.0,0.0,mmol/gdwh
Best Strain,AST,1.0,0.0,mmol/gdwh
Best Strain,ATHRDHr,1.0,0.0,mmol/gdwh
Best Strain,ATPHs,1.0,0.0,mmol/gdwh
Best Strain,ATPM,1.0,3.15,mmol/gdwh
Best Strain,CCGS,1.0,0.0,mmol/gdwh
Best Strain,CD2abcpp,1.0,0.0,mmol/gdwh
Best Strain,CD2t3pp,1.0,0.0,mmol/gdwh
Best Strain,CD2tex,1.0,0.0,mmol/gdwh
Best Strain,ATPPRT,1.0,0.050706301281554116,mmol/gdwh
Best Strain,APG3PAT120,1.0,0.0,mmol/gdwh
Best Strain,ATPS4rpp,1.0,25.439487066862053,mmol/gdwh
Best Strain,BALAt2pp,1.0,0.0,mmol/gdwh
Best Strain,BALAtex,1.0,0.0,mmol/gdwh
Best Strain,BETALDHx,1.0,0.0,mmol/gdwh
Best Strain,CD2tpp,1.0,0.0,mmol/gdwh
Best Strain,CDAPPA120,1.0,0.0,mmol/gdwh
Best Strain,CDAPPA140,1.0,0.0,mmol/gdwh
Best Strain,CDAPPA141,1.0,0.0,mmol/gdwh
Best Strain,CDAPPA160,1.0,0.0,mmol/gdwh
Best Strain,CDAPPA161,1.0,0.0,mmol/gdwh
Best Strain,CDAPPA180,1.0,0.0,mmol/gdwh
Best Strain,CDAPPA181,1.0,0.0,mmol/gdwh
Best Strain,CDGR,1.0,0.0,mmol/gdwh
Best Strain,BETALDHy,1.0,0.0,mmol/gdwh
Best Strain,BMOCOS,1.0,6.529764990130256e-05,mmol/gdwh
Best Strain,BMOGDS1,1.0,6.529764990130256e-05,mmol/gdwh
Best Strain,BMOGDS2,1.0,6.529764990130256e-05,mmol/gdwh
Best Strain,BPNT,1.0,0.13266769734700595,mmol/gdwh
Best Strain,BSORx,1.0,0.0,mmol/gdwh
Best Strain,BSORy,1.0,0.0,mmol/gdwh
Best Strain,CDGS,1.0,0.0,mmol/gdwh
Best Strain,CDPMEK,1.0,0.2512786564394528,mmol/gdwh
Best Strain,BTNt2ipp,1.0,0.0,mmol/gdwh
Best Strain,APG3PAT140,1.0,0.0,mmol/gdwh
Best Strain,BTNtex,1.0,0.0,mmol/gdwh
Best Strain,BTS5,1.0,1.0704532726613092e-06,mmol/gdwh
Best Strain,BUTCT,1.0,0.0,mmol/gdwh
Best Strain,CFAS160E,1.0,0.0,mmol/gdwh
Best Strain,CFAS160G,1.0,0.0,mmol/gdwh
Best Strain,CFAS180E,1.0,0.0,mmol/gdwh
Best Strain,BUTSO3abcpp,1.0,0.0,mmol/gdwh
Best Strain,BUTSO3tex,1.0,0.0,mmol/gdwh
Best Strain,CFAS180G,1.0,0.0,mmol/gdwh
Best Strain,APG3PAT141,1.0,0.0,mmol/gdwh
Best Strain,CGLYabcpp,1.0,0.0,mmol/gdwh
Best Strain,CGLYtex,1.0,0.0,mmol/gdwh
Best Strain,CHLabcpp,1.0,0.0,mmol/gdwh
Best Strain,CHLt2pp,1.0,0.0,mmol/gdwh
Best Strain,CHLtex,1.0,0.0,mmol/gdwh
Best Strain,BUTt2rpp,1.0,0.0,mmol/gdwh
Best Strain,BUTtex,1.0,0.0,mmol/gdwh
Best Strain,BWCOGDS1,1.0,0.0,mmol/gdwh
Best Strain,BWCOGDS2,1.0,0.0,mmol/gdwh
Best Strain,BWCOS,1.0,0.0,mmol/gdwh
Best Strain,CA2t3pp,1.0,0.0,mmol/gdwh
Best Strain,CA2tex,1.0,0.0027858546535760643,mmol/gdwh
Best Strain,CADVtpp,1.0,0.0,mmol/gdwh
Best Strain,CHOLD,1.0,0.0,mmol/gdwh
Best Strain,CHORM,1.0,0.17308373127608875,mmol/gdwh
Best Strain,CHORS,1.0,0.20398504125192263,mmol/gdwh
Best Strain,CHRPL,1.0,0.0001193555403934096,mmol/gdwh
Best Strain,CHTBSptspp,1.0,0.0,mmol/gdwh
Best Strain,CHTBStex,1.0,0.0,mmol/gdwh
Best Strain,CINNDO,1.0,0.0,mmol/gdwh
Best Strain,CITL,1.0,0.0,mmol/gdwh
Best Strain,CLt3_2pp,1.0,0.0013929273267880321,mmol/gdwh
Best Strain,CITt3pp,1.0,0.0,mmol/gdwh
Best Strain,APG3PAT160,1.0,0.034154952711489515,mmol/gdwh
Best Strain,CITt7pp,1.0,0.0,mmol/gdwh
Best Strain,CITtex,1.0,0.0,mmol/gdwh
Best Strain,CLtex,1.0,0.0027858546535760643,mmol/gdwh
Best Strain,CMPN,1.0,0.0,mmol/gdwh
Best Strain,CMPtex,1.0,0.0,mmol/gdwh
Best Strain,CLIPAabctex,1.0,0.0,mmol/gdwh
Best Strain,APG3PAT161,1.0,0.04025653639079156,mmol/gdwh
Best Strain,CLPNH120pp,1.0,0.0,mmol/gdwh
Best Strain,CLPNH140pp,1.0,0.0,mmol/gdwh
Best Strain,CLPNH141pp,1.0,0.0,mmol/gdwh
Best Strain,CMtex,1.0,0.0,mmol/gdwh
Best Strain,CMtpp,1.0,0.0,mmol/gdwh
Best Strain,CO2tex,1.0,-9.593168097728539,mmol/gdwh
Best Strain,CLPNH160pp,1.0,0.0,mmol/gdwh
Best Strain,CO2tpp,1.0,-9.593168097728539,mmol/gdwh
Best Strain,COBALT2abcpp,1.0,0.0,mmol/gdwh
Best Strain,COBALT2t3pp,1.0,0.0,mmol/gdwh
Best Strain,COBALT2tex,1.0,1.3380665963381672e-05,mmol/gdwh
Best Strain,CLPNH161pp,1.0,0.0,mmol/gdwh
Best Strain,CLPNH180pp,1.0,0.0,mmol/gdwh
Best Strain,CLPNH181pp,1.0,0.0,mmol/gdwh
Best Strain,CLPNS120pp,1.0,0.0,mmol/gdwh
Best Strain,CLPNS140pp,1.0,0.0,mmol/gdwh
Best Strain,COBALT2tpp,1.0,1.3380665963381672e-05,mmol/gdwh
Best Strain,APG3PAT180,1.0,0.0,mmol/gdwh
Best Strain,COLIPAKpp,1.0,0.0,mmol/gdwh
Best Strain,CLPNS141pp,1.0,0.0,mmol/gdwh
Best Strain,CLPNS160pp,1.0,0.0,mmol/gdwh
Best Strain,APG3PAT181,1.0,0.0,mmol/gdwh
Best Strain,CLPNS161pp,1.0,0.0,mmol/gdwh
Best Strain,COLIPAPabctex,1.0,0.0,mmol/gdwh
Best Strain,COLIPAabcpp,1.0,0.0,mmol/gdwh
Best Strain,APH120,1.0,0.0,mmol/gdwh
Best Strain,COLIPAabctex,1.0,0.0,mmol/gdwh
Best Strain,CLPNS180pp,1.0,0.0,mmol/gdwh
Best Strain,APH140,1.0,0.0,mmol/gdwh
Best Strain,CLPNS181pp,1.0,0.0,mmol/gdwh
Best Strain,CPGNR1,1.0,0.0,mmol/gdwh
Best Strain,APH141,1.0,0.0,mmol/gdwh
Best Strain,APH160,1.0,0.0,mmol/gdwh
Best Strain,CPGNR2,1.0,0.0,mmol/gdwh
Best Strain,CPGNR3,1.0,0.0,mmol/gdwh
Best Strain,APH161,1.0,0.0,mmol/gdwh
Best Strain,CYANSTpp,1.0,0.0,mmol/gdwh
Best Strain,CPGNUtex,1.0,0.0,mmol/gdwh
Best Strain,APH180,1.0,0.0,mmol/gdwh
Best Strain,APH181,1.0,0.0,mmol/gdwh
Best Strain,CPGNUtpp,1.0,0.0,mmol/gdwh
Best Strain,APPLDHr,1.0,0.0,mmol/gdwh
Best Strain,CPGNabcpp,1.0,0.0,mmol/gdwh
Best Strain,CPGNexs,1.0,0.0,mmol/gdwh
Best Strain,CPGNtonex,1.0,0.0,mmol/gdwh
Best Strain,CPH4S,1.0,0.0,mmol/gdwh
Best Strain,CPMPS,1.0,0.0001305952998026051,mmol/gdwh
Best Strain,CYANtex,1.0,0.0,mmol/gdwh
Best Strain,CYNTAH,1.0,0.0,mmol/gdwh
Best Strain,CYNTt2pp,1.0,0.0,mmol/gdwh
Best Strain,CYNTtex,1.0,0.0,mmol/gdwh
Best Strain,CYSDDS,1.0,0.0,mmol/gdwh
Best Strain,CYSDS,1.0,0.0,mmol/gdwh
Best Strain,CYSDabcpp,1.0,0.0,mmol/gdwh
Best Strain,CYSDtex,1.0,0.0,mmol/gdwh
Best Strain,CYSS,1.0,0.13266769734700595,mmol/gdwh
Best Strain,CYSSADS,1.0,0.0,mmol/gdwh
Best Strain,CPPPGO,1.0,0.00011935554039164694,mmol/gdwh
Best Strain,CPPPGO2,1.0,0.0,mmol/gdwh
Best Strain,CRNBTCT,1.0,0.0,mmol/gdwh
Best Strain,CRNCAL2,1.0,0.0,mmol/gdwh
Best Strain,CRNCAR,1.0,0.0,mmol/gdwh
Best Strain,CRNCBCT,1.0,0.0,mmol/gdwh
Best Strain,CYSTL,1.0,0.08237726716359717,mmol/gdwh
Best Strain,APRAUR,1.0,0.00023871108078671465,mmol/gdwh
Best Strain,CYSTRS,1.0,0.0,mmol/gdwh
Best Strain,CYSabc2pp,1.0,0.0,mmol/gdwh
Best Strain,CRNCDH,1.0,0.0,mmol/gdwh
Best Strain,CRNDCAL2,1.0,0.0,mmol/gdwh
Best Strain,ARAI,1.0,0.0,mmol/gdwh
Best Strain,CRNDabcpp,1.0,0.0,mmol/gdwh
Best Strain,CYSabcpp,1.0,0.0,mmol/gdwh
Best Strain,CYStex,1.0,0.0,mmol/gdwh
Best Strain,ARBTNR1,1.0,0.0,mmol/gdwh
Best Strain,CYStpp,1.0,0.0,mmol/gdwh
Best Strain,CYTBD2pp,1.0,0.0,mmol/gdwh
Best Strain,CYTBDpp,1.0,0.0,mmol/gdwh
Best Strain,CYTBO3_4pp,1.0,15.999641933378822,mmol/gdwh
Best Strain,CYTD,1.0,0.0,mmol/gdwh
Best Strain,CRNDt2rpp,1.0,0.0,mmol/gdwh
Best Strain,CRNDtex,1.0,0.0,mmol/gdwh
Best Strain,CRNabcpp,1.0,0.0,mmol/gdwh
Best Strain,CRNt2rpp,1.0,0.0,mmol/gdwh
Best Strain,CRNt7pp,1.0,0.0,mmol/gdwh
Best Strain,CYTDH,1.0,0.0,mmol/gdwh
Best Strain,CRNt8pp,1.0,0.0,mmol/gdwh
Best Strain,CYTDK2,1.0,0.0,mmol/gdwh
Best Strain,ARBTNR2,1.0,0.0,mmol/gdwh
Best Strain,CYTDt2pp_copy1,1.0,0.0,mmol/gdwh
Best Strain,CRNtex,1.0,0.0,mmol/gdwh
Best Strain,CS,1.0,1.0,mmol/gdwh
Best Strain,CSND,1.0,0.0,mmol/gdwh
Best Strain,CYTDt2pp_copy2,1.0,0.0,mmol/gdwh
Best Strain,CYTDtex,1.0,0.0,mmol/gdwh
Best Strain,CSNt2pp,1.0,0.0,mmol/gdwh
Best Strain,ARBTNR3,1.0,0.0,mmol/gdwh
Best Strain,CSNtex,1.0,0.0,mmol/gdwh
Best Strain,CTBTCAL2,1.0,0.0,mmol/gdwh
Best Strain,CTBTabcpp,1.0,0.0,mmol/gdwh
Best Strain,CYTK1,1.0,0.34682517504421856,mmol/gdwh
Best Strain,CYTK2,1.0,0.0,mmol/gdwh
Best Strain,D_LACt2pp,1.0,-7.577932846012444,mmol/gdwh
Best Strain,D_LACtex,1.0,-7.577932846012457,mmol/gdwh
Best Strain,CTBTt2rpp,1.0,0.0,mmol/gdwh
Best Strain,CTECOAI6,1.0,0.0,mmol/gdwh
Best Strain,ARBTNabcpp,1.0,0.0,mmol/gdwh
Best Strain,CTECOAI7,1.0,-0.08051307278158334,mmol/gdwh
Best Strain,CTECOAI8,1.0,0.0,mmol/gdwh
Best Strain,DAAD,1.0,0.0,mmol/gdwh
Best Strain,DADA,1.0,0.0,mmol/gdwh
Best Strain,DADK,1.0,0.0,mmol/gdwh
Best Strain,DADNt2pp,1.0,0.0,mmol/gdwh
Best Strain,DADNtex,1.0,0.0,mmol/gdwh
Best Strain,DAGK120,1.0,0.0,mmol/gdwh
Best Strain,CTPS2,1.0,0.08591725615087373,mmol/gdwh
Best Strain,CU1Opp,1.0,0.0,mmol/gdwh
Best Strain,CU1abcpp,1.0,0.0,mmol/gdwh
Best Strain,CU2abcpp,1.0,0.0,mmol/gdwh
Best Strain,CU2tex,1.0,0.00037947568672150306,mmol/gdwh
Best Strain,DAGK140,1.0,0.0,mmol/gdwh
Best Strain,ARBTNexs,1.0,0.0,mmol/gdwh
Best Strain,DAGK141,1.0,0.0,mmol/gdwh
Best Strain,DAGK160,1.0,0.0,mmol/gdwh
Best Strain,CU2tpp,1.0,0.00037947568672150306,mmol/gdwh
Best Strain,CUt3,1.0,0.0,mmol/gdwh
Best Strain,CUtex,1.0,0.0,mmol/gdwh
Best Strain,DAGK161,1.0,0.0,mmol/gdwh
Best Strain,ARBTNtex,1.0,0.0,mmol/gdwh
Best Strain,DAGK180,1.0,0.0,mmol/gdwh
Best Strain,DAGK181,1.0,0.0,mmol/gdwh
Best Strain,CYANST,1.0,0.0,mmol/gdwh
Best Strain,DALAt2pp,1.0,0.007436438915805352,mmol/gdwh
Best Strain,ARBTNtonex,1.0,0.0,mmol/gdwh
Best Strain,DALAtex,1.0,0.0,mmol/gdwh
Best Strain,DAMPtex,1.0,0.0,mmol/gdwh
Best Strain,DCYTt2pp,1.0,0.0,mmol/gdwh
Best Strain,ARBTNtpp,1.0,0.0,mmol/gdwh
Best Strain,DCYTtex,1.0,0.0,mmol/gdwh
Best Strain,DDCAtexi,1.0,0.0,mmol/gdwh
Best Strain,DAPAL,1.0,0.0,mmol/gdwh
Best Strain,DAPDC,1.0,0.18366890850640072,mmol/gdwh
Best Strain,DAPE,1.0,0.19854178633801506,mmol/gdwh
Best Strain,DAPabcpp,1.0,0.0,mmol/gdwh
Best Strain,DDGALK,1.0,0.0,mmol/gdwh
Best Strain,DDGLCNt2rpp,1.0,0.0,mmol/gdwh
Best Strain,DDGLCNtex,1.0,0.0,mmol/gdwh
Best Strain,DDGLK,1.0,0.0,mmol/gdwh
Best Strain,DDPA,1.0,0.20398504125192263,mmol/gdwh
Best Strain,DAPtex,1.0,0.0,mmol/gdwh
Best Strain,DASYN120,1.0,0.0,mmol/gdwh
Best Strain,DASYN140,1.0,0.0,mmol/gdwh
Best Strain,DASYN141,1.0,0.0,mmol/gdwh
Best Strain,DASYN160,1.0,0.034154952711489515,mmol/gdwh
Best Strain,DDPGALA,1.0,0.0,mmol/gdwh
Best Strain,DGK1,1.0,0.0,mmol/gdwh
Best Strain,DGMPtex,1.0,0.0,mmol/gdwh
Best Strain,DASYN161,1.0,0.04025653639079156,mmol/gdwh
Best Strain,ARBTptspp,1.0,0.0,mmol/gdwh
Best Strain,DASYN180,1.0,0.0,mmol/gdwh
Best Strain,DASYN181,1.0,0.0,mmol/gdwh
Best Strain,DGSNt2pp,1.0,0.0,mmol/gdwh
Best Strain,DGSNtex,1.0,0.0,mmol/gdwh
Best Strain,DHACOAH,1.0,0.0,mmol/gdwh
Best Strain,DATPHs,1.0,0.0,mmol/gdwh
Best Strain,DB4PS,1.0,0.0004774221615734293,mmol/gdwh
Best Strain,DHAD1,1.0,0.46793205804559024,mmol/gdwh
Best Strain,ARBTtex,1.0,0.0,mmol/gdwh
Best Strain,DHAD2,1.0,0.15549886006701252,mmol/gdwh
Best Strain,DHAPT,1.0,0.0,mmol/gdwh
Best Strain,DBTS,1.0,1.0704532726613092e-06,mmol/gdwh
Best Strain,DC6PH,1.0,0.0,mmol/gdwh
Best Strain,DCAtex,1.0,0.0,mmol/gdwh
Best Strain,DHAtex,1.0,0.0,mmol/gdwh
Best Strain,ARBabcpp,1.0,0.0,mmol/gdwh
Best Strain,DHAtpp,1.0,0.0,mmol/gdwh
Best Strain,DHBD,1.0,0.0,mmol/gdwh
Best Strain,DHBS,1.0,0.0,mmol/gdwh
Best Strain,DHBSH,1.0,0.0,mmol/gdwh
Best Strain,DHCIND,1.0,0.0,mmol/gdwh
Best Strain,DCMPtex,1.0,0.0,mmol/gdwh
Best Strain,DCTPD,1.0,0.0,mmol/gdwh
Best Strain,DCYTD,1.0,0.0,mmol/gdwh
Best Strain,DHCINDO,1.0,0.0,mmol/gdwh
Best Strain,ARBt2rpp,1.0,0.0,mmol/gdwh
Best Strain,DHDPRy,1.0,0.19854178633801506,mmol/gdwh
Best Strain,DHDPS,1.0,0.19854178633801506,mmol/gdwh
Best Strain,ARBt3ipp,1.0,0.0,mmol/gdwh
Best Strain,DHFR,1.0,0.014362806845094047,mmol/gdwh
Best Strain,DHFS,1.0,0.0003580666211802552,mmol/gdwh
Best Strain,FFSD,1.0,0.0,mmol/gdwh
Best Strain,ARBtex,1.0,0.0,mmol/gdwh
Best Strain,DNMPPA,1.0,0.0003580666211802552,mmol/gdwh
Best Strain,DHMPTR,1.0,0.0,mmol/gdwh
Best Strain,DHNAOT4,1.0,0.0,mmol/gdwh
Best Strain,DHNCOAS,1.0,0.0,mmol/gdwh
Best Strain,DNTPPA,1.0,0.0003580666211802552,mmol/gdwh
Best Strain,ARGAGMt7pp,1.0,0.0,mmol/gdwh
Best Strain,DOGULNR,1.0,0.0,mmol/gdwh
Best Strain,DHNCOAT,1.0,0.0,mmol/gdwh
Best Strain,DHNPA2r,1.0,0.0003580666211802552,mmol/gdwh
Best Strain,DOPAtex,1.0,0.0,mmol/gdwh
Best Strain,ARGDC,1.0,0.0,mmol/gdwh
Best Strain,DHNPTE,1.0,0.0,mmol/gdwh
Best Strain,DOXRBCNtex,1.0,0.0,mmol/gdwh
Best Strain,ARGDCpp,1.0,0.0,mmol/gdwh
Best Strain,DOXRBCNtpp,1.0,0.0,mmol/gdwh
Best Strain,DHORD2,1.0,0.17705029589427362,mmol/gdwh
Best Strain,ARGORNt7pp,1.0,0.0,mmol/gdwh
Best Strain,DHORD5,1.0,0.0,mmol/gdwh
Best Strain,DHORDfum,1.0,0.0,mmol/gdwh
Best Strain,DHORTS,1.0,-0.17705029589427362,mmol/gdwh
Best Strain,DHPPD,1.0,0.0,mmol/gdwh
Best Strain,DPCOAK,1.0,0.00030829054379729237,mmol/gdwh
Best Strain,DPR,1.0,0.00030829054379729237,mmol/gdwh
Best Strain,DRPA,1.0,0.0,mmol/gdwh
Best Strain,DSBAO1,1.0,0.0,mmol/gdwh
Best Strain,DHPPDA2,1.0,0.00023871108078671465,mmol/gdwh
Best Strain,ARGSL,1.0,0.15831575786562366,mmol/gdwh
Best Strain,DHPS2,1.0,0.0003580666211802552,mmol/gdwh
Best Strain,DHPTDCs2,1.0,0.00023978153405955493,mmol/gdwh
Best Strain,DSBAO2,1.0,0.0,mmol/gdwh
Best Strain,DSBCGT,1.0,0.0,mmol/gdwh
Best Strain,DSBDR,1.0,0.0,mmol/gdwh
Best Strain,DHPTDNR,1.0,0.0,mmol/gdwh
Best Strain,DHPTDNRN,1.0,0.0,mmol/gdwh
Best Strain,ARGSS,1.0,0.15831575786562366,mmol/gdwh
Best Strain,DHPTPE,1.0,0.0,mmol/gdwh
Best Strain,DHQS,1.0,0.20398504125192263,mmol/gdwh
Best Strain,DSBGGT,1.0,0.0,mmol/gdwh
Best Strain,DSERDHr,1.0,0.0,mmol/gdwh
Best Strain,DSERt2pp,1.0,0.0,mmol/gdwh
Best Strain,DSERtex,1.0,0.0,mmol/gdwh
Best Strain,DHQTi,1.0,0.20398504125192263,mmol/gdwh
Best Strain,ARGTRS,1.0,0.0,mmol/gdwh
Best Strain,DIMPtex,1.0,0.0,mmol/gdwh
Best Strain,DINSt2pp,1.0,0.0,mmol/gdwh
Best Strain,DTARTD,1.0,0.0,mmol/gdwh
Best Strain,ARGabcpp,1.0,0.0,mmol/gdwh
Best Strain,DTMPK,1.0,0.014004740223913792,mmol/gdwh
Best Strain,DINStex,1.0,0.0,mmol/gdwh
Best Strain,DKGLCNR1,1.0,0.0,mmol/gdwh
Best Strain,DTMPtex,1.0,0.0,mmol/gdwh
Best Strain,ARGt3pp,1.0,0.0,mmol/gdwh
Best Strain,DUMPtex,1.0,0.0,mmol/gdwh
Best Strain,DURADx,1.0,0.0,mmol/gdwh
Best Strain,DURIK1,1.0,0.0,mmol/gdwh
Best Strain,DURIPP,1.0,0.0,mmol/gdwh
Best Strain,DURIt2pp,1.0,0.0,mmol/gdwh
Best Strain,DURItex,1.0,0.0,mmol/gdwh
Best Strain,DKGLCNR2x,1.0,0.0,mmol/gdwh
Best Strain,DUTPDP,1.0,0.014004740223913792,mmol/gdwh
Best Strain,ARGtex,1.0,0.0,mmol/gdwh
Best Strain,DXPRIi,1.0,0.2512786564394528,mmol/gdwh
Best Strain,DXPS,1.0,0.25151736752023957,mmol/gdwh
Best Strain,DKGLCNR2y,1.0,0.0,mmol/gdwh
Best Strain,DMATT,1.0,0.00014879300551817742,mmol/gdwh
Best Strain,DMPPS,1.0,0.0,mmol/gdwh
Best Strain,DMQMT,1.0,0.0,mmol/gdwh
Best Strain,DXYLK,1.0,0.0,mmol/gdwh
Best Strain,E4PD,1.0,0.00011935554039336451,mmol/gdwh
Best Strain,DMSOR1,1.0,0.0,mmol/gdwh
Best Strain,ASAD,1.0,-0.5721979538187211,mmol/gdwh
Best Strain,DMSOR1pp,1.0,0.0,mmol/gdwh
Best Strain,DMSOR2,1.0,0.0,mmol/gdwh
Best Strain,EAR100x,1.0,0.0,mmol/gdwh
Best Strain,EAR100y,1.0,0.0,mmol/gdwh
Best Strain,EAR120x,1.0,0.0,mmol/gdwh
Best Strain,DMSOR2pp,1.0,0.0,mmol/gdwh
Best Strain,EAR120y,1.0,0.0,mmol/gdwh
Best Strain,DMSOtex,1.0,0.0,mmol/gdwh
Best Strain,ASCBPL,1.0,0.0,mmol/gdwh
Best Strain,DMSOtpp,1.0,0.0,mmol/gdwh
Best Strain,DMStex,1.0,0.0,mmol/gdwh
Best Strain,EAR121x,1.0,0.0,mmol/gdwh
Best Strain,EAR121y,1.0,0.0,mmol/gdwh
Best Strain,EAR140x,1.0,0.0,mmol/gdwh
Best Strain,FCLK,1.0,0.0,mmol/gdwh
Best Strain,EAR140y,1.0,0.0,mmol/gdwh
Best Strain,EAR141x,1.0,0.0,mmol/gdwh
Best Strain,EAR141y,1.0,0.0,mmol/gdwh
Best Strain,EAR160x,1.0,0.0,mmol/gdwh
Best Strain,EAR160y,1.0,0.0,mmol/gdwh
Best Strain,EAR161x,1.0,0.0,mmol/gdwh
Best Strain,EAR161y,1.0,0.0,mmol/gdwh
Best Strain,EAR180x,1.0,0.0,mmol/gdwh
Best Strain,EAR180y,1.0,0.0,mmol/gdwh
Best Strain,EAR181x,1.0,0.0,mmol/gdwh
Best Strain,EAR181y,1.0,0.0,mmol/gdwh
Best Strain,ECOAH5,1.0,0.19047645612193004,mmol/gdwh
Best Strain,ECOAH6,1.0,0.14882297820456056,mmol/gdwh
Best Strain,ECOAH7,1.0,0.14882297820456236,mmol/gdwh
Best Strain,ECOAH8,1.0,0.0,mmol/gdwh
Best Strain,EDA,1.0,0.0,mmol/gdwh
Best Strain,EDD,1.0,0.0,mmol/gdwh
Best Strain,EDTXS1,1.0,0.0,mmol/gdwh
Best Strain,EDTXS2,1.0,0.0,mmol/gdwh
Best Strain,EDTXS3,1.0,0.0,mmol/gdwh
Best Strain,EDTXS4,1.0,0.0,mmol/gdwh
Best Strain,EAR40x,1.0,0.0,mmol/gdwh
Best Strain,EAR40y,1.0,0.0,mmol/gdwh
Best Strain,EAR60x,1.0,0.0,mmol/gdwh
Best Strain,EAR60y,1.0,0.0,mmol/gdwh
Best Strain,EGMEACPR,1.0,1.0704532726613092e-06,mmol/gdwh
Best Strain,FCLPA,1.0,0.0,mmol/gdwh
Best Strain,ENLIPAabctex,1.0,0.0,mmol/gdwh
Best Strain,ENO,1.0,16.30507768969883,mmol/gdwh
Best Strain,EAR80x,1.0,0.0,mmol/gdwh
Best Strain,EAR80y,1.0,0.0,mmol/gdwh
Best Strain,ECA4COLIPAabctex,1.0,0.0,mmol/gdwh
Best Strain,ENTCS,1.0,0.0,mmol/gdwh
Best Strain,ENTERES,1.0,0.0,mmol/gdwh
Best Strain,ENTERES2,1.0,0.0,mmol/gdwh
Best Strain,EPMEACPR,1.0,1.0704532726613092e-06,mmol/gdwh
Best Strain,ECA4OALpp,1.0,0.0,mmol/gdwh
Best Strain,ECAP1pp,1.0,0.0,mmol/gdwh
Best Strain,ECAP2pp,1.0,0.0,mmol/gdwh
Best Strain,ECAP3pp,1.0,0.0,mmol/gdwh
Best Strain,ECAtpp,1.0,0.0,mmol/gdwh
Best Strain,ETHAAL,1.0,0.0,mmol/gdwh
Best Strain,ETHAt2pp,1.0,0.0,mmol/gdwh
Best Strain,ECOAH1,1.0,0.19047645612193004,mmol/gdwh
Best Strain,FCLT,1.0,0.00011935554039164694,mmol/gdwh
Best Strain,ECOAH2,1.0,0.19047645612193004,mmol/gdwh
Best Strain,ECOAH3,1.0,0.19047645612193004,mmol/gdwh
Best Strain,ETHAtex,1.0,0.0,mmol/gdwh
Best Strain,ETHSO3abcpp,1.0,0.0,mmol/gdwh
Best Strain,ETHSO3tex,1.0,0.0,mmol/gdwh
Best Strain,ECOAH4,1.0,0.19047645612193004,mmol/gdwh
Best Strain,ETOHtex,1.0,0.0,mmol/gdwh
Best Strain,FDH4pp,1.0,0.0,mmol/gdwh
Best Strain,ETOHtrpp,1.0,0.0,mmol/gdwh
Best Strain,F6PA,1.0,0.0,mmol/gdwh
Best Strain,F6PP,1.0,0.0,mmol/gdwh
Best Strain,FHL,1.0,0.0,mmol/gdwh
Best Strain,FLDR2,1.0,0.0,mmol/gdwh
Best Strain,F6Pt6_2pp,1.0,0.0,mmol/gdwh
Best Strain,FLVR,1.0,0.0,mmol/gdwh
Best Strain,FDH5pp,1.0,0.0,mmol/gdwh
Best Strain,FLVRx,1.0,0.0,mmol/gdwh
Best Strain,FMETTRS,1.0,0.0,mmol/gdwh
